SPEC#: 1, SIZE: 107827, TIME: 0.000000
836.515136	118.503
836.534875	92.9835
836.554614	105.364
836.574354	69.9905
836.594093	95.2575
836.613833	92.9835
836.633573	95.2575
836.653314	115.724
836.673054	108.396
836.692795	85.1507
836.712536	77.3179
836.732277	97.7842
836.752019	131.137
836.771760	123.304
836.791502	138.717
836.811244	100.564
836.830987	77.3179
836.850730	128.61
836.870472	156.404
836.890215	128.61
836.909959	108.396
836.929702	79.8446
836.949446	95.2575
836.969190	120.777
836.988934	158.93
837.008679	182.176
837.028424	151.603
837.048169	115.724
837.067914	82.624
837.087659	64.6844
837.107405	61.905
837.127151	113.197
837.146897	131.137
837.166643	159.183
837.186390	115.976
837.206137	89.9514
837.225884	82.3713
837.245631	113.197
837.265379	131.137
837.285126	97.7842
837.304874	56.5989
837.324623	90.2041
837.344371	123.304
837.364120	151.856
837.383869	154.13
837.403618	118.503
837.423367	97.7842
837.443117	141.244
837.462867	174.596
837.482617	143.77
837.502367	128.61
837.522118	115.976
837.541868	110.923
837.561619	100.311
837.581371	92.9835
837.601122	72.2645
837.620874	54.3249
837.640626	97.5315
837.660378	110.418
837.680130	113.197
837.699883	128.357
837.719636	115.724
837.739389	97.7842
837.759142	120.777
837.778896	121.03
837.798650	108.144
837.818404	110.67
837.838158	93.2361
837.857913	82.624
837.877667	82.3713
837.897422	56.5989
837.917178	85.1507
837.936933	110.67
837.956689	105.364
837.976445	67.2111
837.996201	92.9835
838.015957	159.436
838.035714	121.03
838.055471	110.67
838.075228	100.058
838.094985	120.777
838.114743	92.9835
838.134500	97.7842
838.154258	95.0048
838.174017	90.2041
838.193775	69.9905
838.213534	90.4568
838.233293	120.777
838.253052	110.923
838.272811	64.6844
838.292571	82.624
838.312331	113.197
838.332091	133.663
838.351851	85.1507
838.371612	64.4317
838.391373	113.45
838.411134	113.45
838.430895	113.45
838.450656	87.4247
838.470418	110.67
838.490180	136.19
838.509942	110.67
838.529705	82.3713
838.549467	118.251
838.569230	105.617
838.588993	102.838
838.608757	108.144
838.628520	123.304
838.648284	126.083
838.668048	75.0439
838.687812	85.1507
838.707577	141.496
838.727342	138.969
838.747107	118.503
838.766872	95.2575
838.786637	110.165
838.806403	87.6774
838.826169	79.8446
838.845935	74.5385
838.865702	74.7912
838.885468	92.4781
838.905235	100.311
838.925002	92.7308
838.944769	85.1507
838.964537	97.7842
838.984305	103.343
839.004073	115.471
839.023841	105.364
839.043609	69.9905
839.063378	77.3179
839.083147	108.396
839.102916	139.222
839.122686	120.777
839.142455	67.2111
839.162225	72.0118
839.181995	82.3713
839.201766	69.9905
839.221536	72.2645
839.241307	72.0118
839.261078	64.6844
839.280849	92.7308
839.300621	113.197
839.320393	102.838
839.340165	118.251
839.359937	115.976
839.379709	123.304
839.399482	105.364
839.419255	113.45
839.439028	138.969
839.458801	98.0369
839.478575	90.2041
839.498349	82.624
839.518123	149.076
839.537897	100.311
839.557672	82.3713
839.577447	74.7912
839.597222	90.2041
839.616997	87.9301
839.636772	98.0369
839.656548	97.7842
839.676324	92.7308
839.696100	92.7308
839.715876	62.1577
839.735653	90.4568
839.755430	61.905
839.775207	95.2575
839.794984	138.464
839.814762	169.543
839.834540	154.13
839.854318	72.2645
839.874096	59.3784
839.893875	38.9121
839.913653	41.4388
839.933432	56.8516
839.953211	95.2575
839.972991	108.144
839.992770	113.197
840.012550	82.3714
840.032331	90.2041
840.052111	79.8447
840.071891	118.251
840.091672	151.603
840.111453	174.596
840.131235	156.656
840.151016	115.724
840.170798	77.318
840.190580	89.9515
840.210362	102.332
840.230145	105.112
840.249927	95.0049
840.269710	64.9371
840.289493	115.724
840.309277	100.311
840.329060	69.9905
840.348844	72.2646
840.368628	138.717
840.388413	161.71
840.408197	146.55
840.427982	141.496
840.447767	97.7843
840.467552	97.7843
840.487338	100.311
840.507123	105.364
840.526909	182.682
840.546696	195.315
840.566482	154.13
840.586269	146.297
840.606055	138.717
840.625843	174.596
840.645630	151.35
840.665417	95.2576
840.685205	66.9585
840.704993	67.2112
840.724782	72.2646
840.744570	90.2042
840.764359	161.71
840.784148	225.383
840.803937	156.656
840.823726	97.7843
840.843516	59.631
840.863306	115.977
840.883096	110.67
840.902887	128.61
840.922677	105.617
840.942468	87.6774
840.962259	85.1507
840.982050	77.318
841.001842	90.2042
841.021634	95.2576
841.041426	92.9835
841.061218	48.7662
841.081010	43.9655
841.100803	95.2576
841.120596	98.0369
841.140389	85.1507
841.160183	77.5706
841.179976	72.0119
841.199770	84.8981
841.219564	112.944
841.239359	108.396
841.259153	153.877
841.278948	149.076
841.298743	118.503
841.318538	72.0119
841.338334	56.8517
841.358129	56.599
841.377925	61.9051
841.397722	100.564
841.417518	115.724
841.437315	110.67
841.457111	97.7843
841.476909	67.2112
841.496706	77.318
841.516504	102.585
841.536301	128.863
841.556099	110.67
841.575898	77.318
841.595696	77.318
841.615495	90.2042
841.635294	110.418
841.655093	113.197
841.674893	72.0119
841.694692	72.2646
841.714492	82.3714
841.734292	113.45
841.754093	120.777
841.773893	113.45
841.793694	95.5102
841.813495	72.0119
841.833297	64.6844
841.853098	72.0119
841.872900	123.557
841.892702	151.856
841.912504	133.663
841.932307	95.2576
841.952109	138.717
841.971912	158.93
841.991716	154.382
842.011519	128.61
842.031323	61.9051
842.051127	79.8447
842.070931	97.7843
842.090735	149.076
842.110540	100.058
842.130344	95.2576
842.150149	57.1043
842.169955	28.5526
842.189760	103.09
842.209566	140.991
842.229372	128.61
842.249178	92.9835
842.268985	105.617
842.288791	125.831
842.308598	115.724
842.328405	103.09
842.348213	85.1508
842.368020	84.8981
842.387828	97.7843
842.407636	113.197
842.427444	123.557
842.447253	138.717
842.467062	138.717
842.486871	174.596
842.506680	164.489
842.526489	133.916
842.546299	121.03
842.566109	115.977
842.585919	128.863
842.605730	118.251
842.625540	115.977
842.645351	115.977
842.665162	161.963
842.684974	146.297
842.704785	108.144
842.724597	113.45
842.744409	102.838
842.764221	105.617
842.784034	92.7309
842.803846	56.8517
842.823659	97.7843
842.843473	120.777
842.863286	108.144
842.883100	110.67
842.902914	123.304
842.922728	115.724
842.942542	141.496
842.962357	120.777
842.982171	131.389
843.001986	154.382
843.021802	90.2042
843.041617	59.6311
843.061433	80.0974
843.081249	131.137
843.101065	133.916
843.120882	146.55
843.140698	156.909
843.160515	151.603
843.180332	144.023
843.200150	136.19
843.219967	138.717
843.239785	126.083
843.259603	77.318
843.279422	39.1648
843.299240	103.09
843.319059	148.824
843.338878	159.436
843.358697	136.443
843.378517	128.61
843.398336	115.977
843.418156	79.8447
843.437977	72.0119
843.457797	107.638
843.477618	179.649
843.497439	197.336
843.517260	113.197
843.537081	74.7913
843.556903	82.3714
843.576724	87.6774
843.596546	77.318
843.616369	125.831
843.636191	120.777
843.656014	79.8447
843.675837	85.1507
843.695660	97.7843
843.715484	110.418
843.735307	105.617
843.755131	95.2576
843.774955	97.5316
843.794780	126.083
843.814604	131.137
843.834429	138.97
843.854254	133.916
843.874079	133.916
843.893905	131.389
843.913731	118.251
843.933557	123.304
843.953383	123.304
843.973209	113.45
843.993036	95.0049
844.012863	69.7379
844.032690	90.2042
844.052518	69.7379
844.072345	100.311
844.092173	74.7913
844.112001	95.2576
844.131830	95.2576
844.151658	90.4568
844.171487	67.2112
844.191316	84.8981
844.211145	95.0049
844.230975	77.318
844.250804	64.4318
844.270634	59.3784
844.290465	102.838
844.310295	113.703
844.330126	92.9835
844.349956	110.67
844.369788	128.863
844.389619	110.67
844.409451	143.77
844.429282	161.71
844.449114	100.311
844.468947	95.2576
844.488779	72.2646
844.508612	59.3784
844.528445	100.311
844.548278	105.364
844.568112	123.557
844.587945	108.144
844.607779	126.083
844.627613	136.19
844.647448	113.197
844.667282	131.137
844.687117	97.7843
844.706952	105.617
844.726788	113.45
844.746623	151.603
844.766459	105.617
844.786295	90.4568
844.806131	84.8981
844.825968	97.7843
844.845804	95.0049
844.865641	120.777
844.885478	133.663
844.905316	118.503
844.925154	126.083
844.944991	164.489
844.964830	164.489
844.984668	146.297
845.004506	75.0439
845.024345	56.8517
845.044184	74.5386
845.064024	107.891
845.083863	125.578
845.103703	118.251
845.123543	108.144
845.143383	77.318
845.163223	77.318
845.183064	72.2646
845.202905	79.8447
845.222746	62.1577
845.242587	51.7983
845.262429	77.5706
845.282271	87.6775
845.302113	105.617
845.321955	103.09
845.341798	149.076
845.361641	118.503
845.381484	105.617
845.401327	56.8517
845.421170	95.2576
845.441014	105.617
845.460858	179.649
845.480702	161.963
845.500546	107.891
845.520391	80.0974
845.540236	59.3784
845.560081	107.891
845.579926	146.297
845.599772	131.389
845.619618	143.518
845.639464	100.058
845.659310	100.564
845.679156	82.6241
845.699003	108.144
845.718850	102.838
845.738697	95.5103
845.758545	87.6775
845.778392	128.357
845.798240	126.083
845.818088	118.503
845.837937	102.838
845.857785	79.8447
845.877634	90.4568
845.897483	77.5707
845.917333	84.8981
845.937182	97.7843
845.957032	108.144
845.976882	108.144
845.996732	105.617
846.016582	74.7913
846.036433	128.61
846.056284	102.838
846.076135	51.7983
846.095987	26.0259
846.115838	69.4852
846.135690	146.297
846.155542	133.916
846.175394	138.717
846.195247	126.083
846.215100	97.7843
846.234953	97.7843
846.254806	66.9585
846.274659	64.4318
846.294513	74.7913
846.314367	82.3714
846.334221	90.2042
846.354076	72.0119
846.373930	138.717
846.393785	151.35
846.413640	126.083
846.433496	123.304
846.453351	123.304
846.473207	125.831
846.493063	97.7843
846.512919	74.5386
846.532776	113.197
846.552633	113.197
846.572490	82.6241
846.592347	110.67
846.612204	159.183
846.632062	130.884
846.651920	110.67
846.671778	87.6775
846.691636	97.7843
846.711495	138.717
846.731354	141.244
846.751213	123.557
846.771072	102.838
846.790932	131.137
846.810791	115.724
846.830651	90.2042
846.850512	82.3714
846.870372	72.2646
846.890233	107.891
846.910094	110.165
846.929955	69.7379
846.949816	79.8447
846.969678	90.4568
846.989540	110.67
847.009402	128.357
847.029264	113.197
847.049127	97.7843
847.068989	64.9371
847.088853	36.3854
847.108716	72.0119
847.128579	64.6845
847.148443	56.8517
847.168307	82.6241
847.188171	85.1508
847.208036	85.1508
847.227900	110.67
847.247765	151.603
847.267630	126.083
847.287496	108.144
847.307361	110.923
847.327227	121.03
847.347093	123.557
847.366959	125.831
847.386826	87.4248
847.406693	44.4708
847.426560	54.325
847.446427	100.564
847.466294	110.923
847.486162	87.4248
847.506030	41.1861
847.525898	62.1578
847.545766	77.318
847.565635	105.617
847.585504	105.617
847.605373	97.5316
847.625242	85.1508
847.645112	69.7379
847.664982	105.364
847.684852	133.663
847.704722	118.503
847.724592	95.2576
847.744463	72.2646
847.764334	82.624
847.784205	108.144
847.804076	136.443
847.823948	123.304
847.843820	141.244
847.863692	120.777
847.883564	113.197
847.903437	87.6775
847.923310	69.9905
847.943183	79.8447
847.963056	87.6775
847.982930	84.8981
848.002803	118.503
848.022677	110.67
848.042552	87.6775
848.062426	92.7309
848.082301	97.7843
848.102176	77.5706
848.122051	56.8517
848.141926	67.2112
848.161802	85.1507
848.181677	90.2042
848.201553	113.197
848.221430	146.55
848.241306	115.977
848.261183	110.67
848.281060	85.1508
848.300937	74.5386
848.320815	61.9051
848.340692	51.7983
848.360570	46.9975
848.380449	33.8587
848.400327	84.8981
848.420206	100.311
848.440084	164.237
848.459964	184.703
848.479843	179.649
848.499722	136.443
848.519602	110.923
848.539482	82.3714
848.559362	103.09
848.579243	92.7309
848.599124	103.09
848.619005	82.3714
848.638886	97.5316
848.658767	107.891
848.678649	126.083
848.698531	113.45
848.718413	131.137
848.738295	164.489
848.758178	110.67
848.778061	72.0119
848.797944	74.7913
848.817827	120.777
848.837710	123.304
848.857594	97.7843
848.877478	72.2646
848.897362	107.638
848.917247	105.364
848.937132	95.2576
848.957016	100.311
848.976902	59.3784
848.996787	69.9905
849.016673	62.4104
849.036558	120.777
849.056445	97.5316
849.076331	64.4318
849.096217	82.6241
849.116104	100.311
849.135991	105.617
849.155878	59.6311
849.175766	84.8981
849.195654	66.9585
849.215542	59.3784
849.235430	98.0369
849.255318	92.9835
849.275207	87.6775
849.295096	113.197
849.314985	92.7309
849.334874	82.3714
849.354764	97.7843
849.374653	82.6241
849.394543	69.9905
849.414434	87.6775
849.434324	103.09
849.454215	103.09
849.474106	108.144
849.493997	192.536
849.513889	210.223
849.533780	172.069
849.553672	100.058
849.573564	46.7448
849.593457	74.5386
849.613349	72.2646
849.633242	107.891
849.653135	115.724
849.673028	125.831
849.692922	95.0049
849.712816	123.304
849.732710	131.137
849.752604	128.61
849.772498	144.023
849.792393	161.71
849.812288	169.29
849.832183	126.083
849.852079	92.9835
849.871974	87.6774
849.891870	95.2575
849.911766	128.61
849.931662	128.61
849.951559	102.838
849.971456	97.7842
849.991353	113.197
850.011250	115.724
850.031148	77.5706
850.051045	77.3179
850.070943	85.1507
850.090841	92.7308
850.110740	95.2575
850.130638	92.7308
850.150537	74.7912
850.170436	100.564
850.190336	97.7842
850.210235	92.9835
850.230135	66.9585
850.250035	39.1647
850.269936	51.2929
850.289836	102.838
850.309737	121.03
850.329638	110.67
850.349539	105.617
850.369440	80.0973
850.389342	108.144
850.409244	143.77
850.429146	138.97
850.449049	120.777
850.468951	105.364
850.488854	74.5386
850.508757	51.2929
850.528660	79.8446
850.548564	79.8446
850.568468	85.1507
850.588372	87.6774
850.608276	46.7448
850.628180	67.2111
850.648085	77.3179
850.667990	49.2715
850.687895	41.6914
850.707801	61.905
850.727706	74.7912
850.747612	61.905
850.767518	44.2181
850.787425	59.3783
850.807331	84.898
850.827238	92.9835
850.847145	97.5316
850.867052	115.724
850.886960	100.564
850.906868	110.67
850.926775	77.3179
850.946684	103.09
850.966592	136.443
850.986501	136.19
851.006410	123.304
851.026319	115.724
851.046228	120.777
851.066138	133.411
851.086048	153.877
851.105958	146.55
851.125868	95.5102
851.145778	102.838
851.165689	64.6844
851.185600	74.7912
851.205511	82.624
851.225423	74.5385
851.245335	92.9835
851.265247	128.357
851.285159	121.03
851.305071	82.624
851.324984	87.6774
851.344897	95.5102
851.364810	90.4568
851.384723	97.7842
851.404637	95.2575
851.424550	138.717
851.444464	100.311
851.464379	74.7912
851.484293	67.2111
851.504208	95.2575
851.524123	154.13
851.544038	179.649
851.563953	202.895
851.583869	100.311
851.603785	97.7842
851.623701	131.137
851.643617	90.4568
851.663534	69.4851
851.683451	82.3713
851.703368	100.058
851.723285	161.457
851.743203	190.009
851.763120	136.19
851.783038	100.311
851.802956	72.0118
851.822875	54.3249
851.842794	64.6844
851.862713	69.4851
851.882632	72.2645
851.902551	67.2111
851.922471	54.3249
851.942390	36.638
851.962311	85.1507
851.982231	120.777
852.002151	97.7842
852.022072	72.2645
852.041993	123.304
852.061914	174.596
852.081836	110.418
852.101758	92.9835
852.121680	92.7308
852.141602	102.838
852.161524	100.564
852.181447	103.09
852.201370	67.2111
852.221293	100.311
852.241216	123.557
852.261140	126.083
852.281063	115.976
852.300987	82.3713
852.320912	79.8446
852.340836	79.8446
852.360761	95.2575
852.380686	62.1577
852.400611	54.3249
852.420537	102.838
852.440462	146.55
852.460388	169.795
852.480314	77.5706
852.500241	97.5315
852.520167	102.838
852.540094	120.777
852.560021	79.8446
852.579948	100.311
852.599876	110.923
852.619804	120.777
852.639732	105.364
852.659660	72.2645
852.679588	64.6844
852.699517	67.2111
852.719446	41.186
852.739375	74.5385
852.759304	112.944
852.779234	97.7842
852.799164	87.9301
852.819094	82.624
852.839024	64.6844
852.858955	59.3783
852.878886	51.5455
852.898817	59.3783
852.918748	74.7912
852.938679	77.3179
852.958611	36.1326
852.978543	41.6914
852.998475	61.905
853.018408	77.0652
853.038340	72.2645
853.058273	74.7912
853.078206	72.2645
853.098140	72.0118
853.118073	74.5385
853.138007	85.1507
853.157941	72.2645
853.177875	49.0188
853.197810	41.4387
853.217745	36.3853
853.237680	69.4851
853.257615	115.976
853.277550	115.976
853.297486	97.7842
853.317422	97.7842
853.337358	133.411
853.357294	128.357
853.377231	85.1507
853.397168	133.916
853.417105	154.13
853.437042	120.777
853.456980	49.2715
853.476918	66.9584
853.496856	120.525
853.516794	67.2111
853.536732	74.7912
853.556671	84.898
853.576610	133.663
853.596549	154.13
853.616489	123.051
853.636428	85.1507
853.656368	113.45
853.676308	72.2645
853.696248	89.9514
853.716189	118.25
853.736130	130.884
853.756071	72.0118
853.776012	69.9904
853.795954	49.2715
853.815895	49.2715
853.835837	57.1043
853.855779	95.2575
853.875722	107.891
853.895665	135.937
853.915607	77.0652
853.935551	51.5455
853.955494	77.3179
853.975438	92.7308
853.995381	66.9584
854.015325	67.2111
854.035270	59.631
854.055214	62.1577
854.075159	72.2645
854.095104	80.0973
854.115049	74.5385
854.134995	97.7842
854.154940	140.991
854.174886	174.849
854.194832	141.749
854.214779	98.0368
854.234725	72.2645
854.254672	61.6523
854.274619	74.7912
854.294567	128.61
854.314514	105.617
854.334462	92.7308
854.354410	136.443
854.374358	141.496
854.394307	136.443
854.414256	105.617
854.434204	85.1507
854.454154	56.8516
854.474103	59.3783
854.494053	100.058
854.514003	97.7842
854.533953	80.0973
854.553903	33.8586
854.573854	56.8516
854.593804	85.1507
854.613755	100.564
854.633707	74.7912
854.653658	36.3853
854.673610	77.3179
854.693562	133.916
854.713514	118.25
854.733467	82.624
854.753419	82.624
854.773372	82.624
854.793325	62.1577
854.813279	51.7982
854.833232	54.3249
854.853186	69.4851
854.873140	110.165
854.893095	141.243
854.913049	120.777
854.933004	95.2575
854.952959	82.3713
854.972914	64.4317
854.992870	82.624
855.012825	105.617
855.032781	100.311
855.052737	100.564
855.072694	87.6774
855.092650	87.6774
855.112607	82.3713
855.132564	90.2041
855.152522	87.4247
855.172479	103.09
855.192437	79.8446
855.212395	125.831
855.232353	136.443
855.252312	118.25
855.272271	102.838
855.292230	64.4317
855.312189	67.2111
855.332148	72.2645
855.352108	64.6844
855.372068	97.7842
855.392028	154.13
855.411988	125.578
855.431949	92.9834
855.451910	92.9834
855.471871	125.831
855.491832	115.724
855.511794	72.2645
855.531755	77.3179
855.551717	102.838
855.571679	87.6774
855.591642	59.6309
855.611605	51.7982
855.631568	69.7378
855.651531	72.2645
855.671494	72.2645
855.691458	97.7842
855.711422	123.304
855.731386	128.61
855.751350	89.9514
855.771315	90.2041
855.791279	110.67
855.811244	138.969
855.831210	103.09
855.851175	110.67
855.871141	126.083
855.891107	103.09
855.911073	79.8446
855.931039	74.7912
855.951006	82.6239
855.970973	54.3249
855.990940	69.4851
856.010907	102.838
856.030875	89.9514
856.050843	51.7981
856.070811	51.7981
856.090779	56.8516
856.110748	74.5385
856.130716	77.3179
856.150685	87.6773
856.170654	54.3248
856.190624	107.891
856.210594	172.069
856.230563	225.888
856.250534	182.429
856.270504	133.663
856.290475	110.67
856.310445	100.564
856.330416	164.489
856.350388	172.069
856.370359	154.13
856.390331	126.083
856.410303	85.1506
856.430275	120.777
856.450248	87.6773
856.470221	44.4707
856.490193	44.218
856.510167	23.7517
856.530140	69.9904
856.550114	92.9834
856.570088	74.5385
856.590062	61.905
856.610036	100.564
856.630010	108.144
856.649985	72.2644
856.669960	103.09
856.689936	95.0048
856.709911	107.891
856.729887	120.524
856.749863	151.603
856.769839	107.891
856.789815	90.204
856.809792	115.976
856.829769	123.304
856.849746	92.7308
856.869723	46.7447
856.889701	69.4851
856.909679	62.1576
856.929657	85.1506
856.949635	92.7308
856.969614	133.916
856.989592	118.503
857.009571	123.304
857.029551	102.838
857.049530	77.3178
857.069510	54.5775
857.089490	95.0048
857.109470	74.7911
857.129450	100.564
857.149431	110.67
857.169412	92.7307
857.189393	54.0722
857.209374	66.9584
857.229356	72.0118
857.249337	87.4247
857.269319	79.8446
857.289302	82.6239
857.309284	90.4567
857.329267	95.2574
857.349250	84.898
857.369233	110.923
857.389216	130.884
857.409200	118.503
857.429184	103.09
857.449168	97.7841
857.469152	113.197
857.489137	138.717
857.509122	121.03
857.529107	126.083
857.549092	126.083
857.569078	169.29
857.589063	151.603
857.609049	148.824
857.629036	108.144
857.649022	123.304
857.669009	110.923
857.688996	90.204
857.708983	108.144
857.728970	141.749
857.748958	123.304
857.768946	102.838
857.788934	95.0048
857.808922	87.6773
857.828910	95.2574
857.848899	90.204
857.868888	95.0048
857.888877	123.304
857.908867	97.7841
857.928857	74.5385
857.948847	54.3248
857.968837	95.2574
857.988827	92.7307
858.008818	77.3178
858.028809	79.8445
858.048800	64.6843
858.068791	77.5705
858.088783	115.471
858.108774	148.824
858.128766	141.749
858.148759	87.4246
858.168751	51.7981
858.188744	82.3712
858.208737	125.831
858.228730	151.603
858.248724	133.663
858.268717	123.557
858.288711	120.777
858.308705	138.464
858.328700	92.9834
858.348694	85.1506
858.368689	74.7911
858.388684	77.3178
858.408679	131.389
858.428675	141.496
858.448671	126.083
858.468667	100.311
858.488663	126.083
858.508659	136.443
858.528656	133.663
858.548653	115.976
858.568650	103.09
858.588647	113.45
858.608645	77.5705
858.628643	69.9904
858.648641	74.7911
858.668639	95.2574
858.688638	120.777
858.708637	125.831
858.728636	79.8445
858.748635	80.0972
858.768634	102.838
858.788634	113.197
858.808634	133.663
858.828634	123.304
858.848635	69.9904
858.868635	72.0117
858.888636	97.7841
858.908637	128.61
858.928639	138.717
858.948640	95.0047
858.968642	97.5314
858.988644	80.0972
859.008646	103.09
859.028649	87.6773
859.048651	59.6309
859.068654	51.7981
859.088658	56.8515
859.108661	110.923
859.128665	108.144
859.148669	138.969
859.168673	113.45
859.188677	69.7377
859.208682	82.3712
859.228687	77.3178
859.248692	102.838
859.268697	151.603
859.288703	92.7307
859.308708	79.8445
859.328714	84.8979
859.348721	64.6843
859.368727	79.8445
859.388734	115.724
859.408741	100.311
859.428748	87.6773
859.448755	49.0187
859.468763	56.5988
859.488771	105.617
859.508779	161.962
859.528787	113.197
859.548796	97.7841
859.568804	115.724
859.588813	82.6239
859.608823	44.218
859.628832	90.4567
859.648842	95.2574
859.668852	90.204
859.688862	67.211
859.708873	120.777
859.728883	138.464
859.748894	131.137
859.768905	128.61
859.788917	90.204
859.808928	59.6309
859.828940	54.3248
859.848952	74.7911
859.868964	79.8445
859.888977	87.6773
859.908990	100.563
859.929003	95.2574
859.949016	95.2574
859.969029	97.7841
859.989043	103.09
860.009057	92.9834
860.029071	87.93
860.049085	95.0047
860.069100	105.112
860.089115	80.0972
860.109130	38.9119
860.129145	67.211
860.149161	72.2644
860.169177	102.838
860.189193	107.891
860.209209	133.663
860.229225	79.8445
860.249242	82.3712
860.269259	77.3178
860.289276	69.7377
860.309294	46.7447
860.329311	64.6843
860.349329	105.617
860.369347	118.25
860.389366	100.311
860.409384	113.197
860.429403	153.877
860.449422	136.695
860.469441	128.61
860.489461	128.61
860.509480	141.243
860.529500	153.877
860.549521	153.877
860.569541	97.5314
860.589562	100.311
860.609583	118.25
860.629604	133.411
860.649625	121.03
860.669647	146.802
860.689669	154.382
860.709691	151.603
860.729713	97.7841
860.749735	95.2574
860.769758	82.3712
860.789781	66.9583
860.809804	97.7841
860.829828	154.13
860.849852	164.489
860.869876	130.884
860.889900	95.0047
860.909924	74.7911
860.929949	89.9513
860.949974	120.777
860.969999	146.549
860.990024	161.71
861.010050	125.83
861.030075	92.7307
861.050101	75.0437
861.070128	64.6842
861.090154	77.3178
861.110181	87.4246
861.130208	136.443
861.150235	149.076
861.170262	172.069
861.190290	161.962
861.210318	113.197
861.230346	85.1506
861.250374	51.5454
861.270403	82.6238
861.290432	98.0367
861.310461	125.83
861.330490	131.389
861.350520	72.0117
861.370550	72.2644
861.390579	84.6452
861.410610	74.7911
861.430640	74.5384
861.450671	112.944
861.470702	138.464
861.490733	146.549
861.510764	98.0368
861.530796	56.8515
861.550828	72.2644
861.570860	126.083
861.590892	149.076
861.610925	115.724
861.630957	115.724
861.650990	118.503
861.671024	149.076
861.691057	95.2574
861.711091	74.7911
861.731125	77.3178
861.751159	87.6773
861.771193	77.3178
861.791228	72.2644
861.811263	143.77
861.831298	148.824
861.851333	118.503
861.871369	92.7307
861.891405	67.4636
861.911441	79.8445
861.931477	110.67
861.951514	77.3178
861.971550	56.8515
861.991587	59.3782
862.011625	98.0368
862.031662	126.083
862.051700	85.1506
862.071738	69.9903
862.091776	98.0368
862.111814	100.563
862.131853	93.236
862.151891	102.837
862.171931	128.61
862.191970	123.051
862.212009	97.5314
862.232049	97.5314
862.252089	82.6239
862.272129	90.204
862.292170	133.663
862.312211	138.969
862.332251	149.076
862.352293	123.304
862.372334	85.1506
862.392376	85.1506
862.412417	85.4032
862.432460	72.0117
862.452502	103.09
862.472544	169.542
862.492587	169.542
862.512630	164.489
862.532674	143.77
862.552717	79.8445
862.572761	90.4566
862.592805	123.304
862.612849	161.71
862.632893	184.703
862.652938	115.724
862.672983	172.069
862.693028	169.542
862.713073	110.67
862.733119	72.2644
862.753165	72.0117
862.773211	87.6773
862.793257	95.2574
862.813304	128.61
862.833350	133.411
862.853397	113.197
862.873445	97.7841
862.893492	90.204
862.913540	100.311
862.933588	133.916
862.953636	156.909
862.973684	149.076
862.993733	102.837
863.013782	61.9049
863.033831	54.3248
863.053880	67.211
863.073930	118.25
863.093979	138.717
863.114029	105.617
863.134080	126.336
863.154130	126.083
863.174181	115.724
863.194232	90.204
863.214283	90.4566
863.234334	54.3248
863.254386	79.8445
863.274438	74.7911
863.294490	84.8979
863.314542	108.396
863.334595	156.656
863.354648	128.61
863.374701	100.563
863.394754	90.4566
863.414807	141.496
863.434861	121.03
863.454915	115.724
863.474969	113.45
863.495024	182.429
863.515078	172.069
863.535133	151.603
863.555188	131.137
863.575244	151.603
863.595299	100.563
863.615355	108.144
863.635411	123.304
863.655468	110.923
863.675524	92.7307
863.695581	56.8515
863.715638	48.766
863.735695	105.364
863.755753	123.304
863.775810	100.311
863.795868	77.5705
863.815926	97.7841
863.835985	110.67
863.856043	125.831
863.876102	125.831
863.896161	95.2574
863.916221	74.5384
863.936280	84.8979
863.956340	169.29
863.976400	179.902
863.996460	167.016
864.016521	166.763
864.036582	128.357
864.056642	102.838
864.076704	95.2574
864.096765	113.197
864.116827	87.4246
864.136889	87.4246
864.156951	97.7841
864.177013	112.944
864.197076	102.838
864.217139	90.4567
864.237202	110.67
864.257265	77.3178
864.277328	85.1506
864.297392	107.891
864.317456	82.3712
864.337520	120.777
864.357585	154.382
864.377649	113.45
864.397714	100.563
864.417779	110.923
864.437845	123.304
864.457910	154.13
864.477976	110.67
864.498042	105.364
864.518109	134.169
864.538175	143.517
864.558242	90.4567
864.578309	113.45
864.598376	141.496
864.618444	144.023
864.638511	72.2644
864.658579	54.3248
864.678648	84.8979
864.698716	85.4033
864.718785	67.211
864.738854	97.7841
864.758923	110.67
864.778992	130.884
864.799062	115.976
864.819131	64.4316
864.839201	56.5988
864.859272	62.1576
864.879342	80.0972
864.899413	97.7841
864.919484	92.7307
864.939555	115.724
864.959626	121.03
864.979698	131.137
864.999770	144.023
865.019842	77.0651
865.039915	72.0117
865.059987	112.944
865.080060	146.549
865.100133	169.542
865.120206	95.2574
865.140280	103.09
865.160354	103.09
865.180428	115.471
865.200502	95.0047
865.220576	107.891
865.240651	85.1506
865.260726	95.2574
865.280801	108.144
865.300876	171.817
865.320952	146.297
865.341028	141.496
865.361104	113.197
865.381180	92.9834
865.401257	46.9974
865.421334	79.5918
865.441411	69.9904
865.461488	90.204
865.481565	97.7841
865.501643	92.9834
865.521721	74.7911
865.541799	46.7447
865.561878	51.7981
865.581956	89.9513
865.602035	105.364
865.622114	97.7841
865.642194	46.492
865.662273	95.2574
865.682353	97.7841
865.702433	77.5705
865.722514	126.083
865.742594	154.13
865.762675	136.19
865.782756	67.4637
865.802837	72.2644
865.822918	100.311
865.843000	128.61
865.863082	123.304
865.883164	95.2574
